,Date,Bullish,Bearish,Bull_MA_8wk,Bull-BearSpread,Bear_MA_8wk,Bull-BearSpreadMA_8_wk
9334,2013-04-01,0.36736885714285716,0.2837655714285714,0.38107019642857143,0.08360328571428571,0.3238955178571428,0.057174678571428605
9335,2013-04-02,0.36322257142857145,0.28307371428571426,0.3797712142857143,0.08014885714285713,0.32364717857142855,0.05612403571428576
9336,2013-04-03,0.35907628571428574,0.28238185714285713,0.37847223214285713,0.07669442857142857,0.3233988392857142,0.05507339285714291
9337,2013-04-04,0.35493,0.28169,0.37717325,0.07324,0.32315049999999995,0.054022750000000064
9338,2013-04-05,0.33181185714285716,0.3192811428571429,0.37307625,0.012530714285714277,0.3277487857142857,0.04532746428571434
9339,2013-04-06,0.3086937142857143,0.3568722857142857,0.36897925000000004,-0.048178571428571446,0.3323470714285714,0.036632178571428614
9340,2013-04-07,0.28557557142857143,0.3944634285714286,0.36488225,-0.10888785714285718,0.3369453571428571,0.027936892857142896
9341,2013-04-08,0.26245742857142856,0.4320545714285714,0.36078525,-0.1695971428571429,0.34154364285714284,0.01924160714285717
9342,2013-04-09,0.2393392857142857,0.4696457142857143,0.35668825,-0.2303064285714286,0.34614192857142856,0.010546321428571447
9343,2013-04-10,0.21622114285714286,0.5072368571428572,0.35259125,-0.2910157142857144,0.3507402142857143,0.0018510357142857287
9344,2013-04-11,0.193103,0.544828,0.34849425,-0.351725,0.3553385,-0.006844249999999996
9345,2013-04-12,0.203873,0.53588,0.34582703571428575,-0.332007,0.3581455,-0.012318464285714283
9346,2013-04-13,0.214643,0.526932,0.34315982142857143,-0.312289,0.3609525,-0.01779267857142857
9347,2013-04-14,0.22541299999999997,0.517984,0.3404926071428572,-0.292571,0.3637595,-0.023266892857142854
9348,2013-04-15,0.23618299999999998,0.5090359999999999,0.33782539285714286,-0.272853,0.3665665,-0.02874110714285714
9349,2013-04-16,0.24695299999999998,0.500088,0.3351581785714286,-0.253135,0.3693735,-0.03421532142857143
9350,2013-04-17,0.257723,0.49113999999999997,0.3324909642857143,-0.23341699999999999,0.3721805,-0.03968953571428571
9351,2013-04-18,0.268493,0.48219199999999995,0.32982375,-0.213699,0.37498750000000003,-0.04516375
9352,2013-04-19,0.2705504285714286,0.4687585714285714,0.3298055892857143,-0.19820814285714286,0.37538441071428574,-0.04557882142857143
9353,2013-04-20,0.2726078571428571,0.4553251428571428,0.3297874285714286,-0.18271728571428572,0.37578132142857146,-0.045993892857142844
9354,2013-04-21,0.2746652857142857,0.4418917142857143,0.3297692678571429,-0.16722642857142855,0.37617823214285717,-0.04640896428571427
9355,2013-04-22,0.27672271428571427,0.4284582857142857,0.32975110714285716,-0.15173557142857141,0.37657514285714283,-0.046824035714285686
9356,2013-04-23,0.27878014285714287,0.41502485714285714,0.3297329464285714,-0.13624471428571427,0.37697205357142854,-0.04723910714285711
9357,2013-04-24,0.2808375714285714,0.4015914285714286,0.32971478571428575,-0.12075385714285714,0.37736896428571426,-0.04765417857142853
9358,2013-04-25,0.282895,0.388158,0.329696625,-0.105263,0.377765875,-0.04806924999999995
9359,2013-04-26,0.28674700000000003,0.38401471428571426,0.329684125,-0.09726771428571428,0.3773026964285714,-0.047618571428571385
9360,2013-04-27,0.290599,0.3798714285714286,0.329671625,-0.08927242857142857,0.3768395178571428,-0.04716789285714281
9361,2013-04-28,0.294451,0.37572814285714284,0.329659125,-0.08127714285714285,0.37637633928571423,-0.046717214285714244
9362,2013-04-29,0.298303,0.37158485714285716,0.329646625,-0.07328185714285715,0.3759131607142857,-0.04626653571428568
9363,2013-04-30,0.302155,0.3674415714285714,0.329634125,-0.06528657142857143,0.37544998214285713,-0.04581585714285711
9364,2013-05-01,0.306007,0.3632982857142857,0.32962162500000003,-0.05729128571428571,0.37498680357142855,-0.045365178571428535
9365,2013-05-02,0.309859,0.359155,0.329609125,-0.049296,0.37452362499999997,-0.04491449999999997
9366,2013-05-03,0.3238708571428571,0.3470425714285714,0.3287830892857143,-0.023171714285714285,0.3737034107142857,-0.04492032142857139
9367,2013-05-04,0.33788271428571426,0.33493014285714284,0.32795705357142857,0.0029525714285714294,0.3728831964285714,-0.04492614285714282
9368,2013-05-05,0.3518945714285714,0.32281771428571426,0.3271310178571429,0.029076857142857147,0.3720629821428571,-0.04493196428571424
9369,2013-05-06,0.3659064285714286,0.31070528571428574,0.32630498214285714,0.05520114285714286,0.37124276785714283,-0.04493778571428567
9370,2013-05-07,0.3799182857142857,0.29859285714285716,0.32547894642857145,0.08132542857142858,0.37042255357142856,-0.0449436071428571
9371,2013-05-08,0.39393014285714284,0.2864804285714286,0.3246529107142857,0.10744971428571429,0.36960233928571423,-0.04494942857142852
9372,2013-05-09,0.40794199999999997,0.274368,0.323826875,0.133574,0.36878212499999996,-0.04495524999999995
9373,2013-05-10,0.4046442857142857,0.2770832857142857,0.32374507142857145,0.127561,0.36806858928571423,-0.0443235178571428
9374,2013-05-11,0.4013465714285714,0.27979857142857145,0.3236632678571429,0.121548,0.36735505357142856,-0.04369178571428566
9375,2013-05-12,0.3980488571428571,0.28251385714285715,0.3235814642857143,0.115535,0.36664151785714283,-0.043060053571428517
9376,2013-05-13,0.39475114285714286,0.28522914285714285,0.3234996607142857,0.109522,0.3659279821428571,-0.04242832142857138
9377,2013-05-14,0.39145342857142856,0.28794442857142855,0.32341785714285715,0.10350899999999999,0.36521444642857137,-0.04179658928571423
9378,2013-05-15,0.38815571428571427,0.2906597142857143,0.3233360535714286,0.097496,0.3645009107142857,-0.041164857142857086
9379,2013-05-16,0.384858,0.293375,0.32325425,0.091483,0.36378737499999997,-0.04053312499999995
9380,2013-05-17,0.39983914285714284,0.2822861428571429,0.3251430357142857,0.11755299999999999,0.36252344642857137,-0.03738041071428566
9381,2013-05-18,0.4148202857142857,0.2711972857142857,0.32703182142857146,0.143623,0.36125951785714283,-0.034227696428571375
9382,2013-05-19,0.42980142857142856,0.2601084285714286,0.32892060714285715,0.16969299999999998,0.35999558928571423,-0.031074982142857088
9383,2013-05-20,0.4447825714285714,0.24901957142857142,0.3308093928571429,0.195763,0.3587316607142857,-0.027922267857142802
9384,2013-05-21,0.4597637142857143,0.23793071428571427,0.3326981785714286,0.221833,0.3574677321428571,-0.024769553571428515
9385,2013-05-22,0.47474485714285714,0.22684185714285715,0.33458696428571433,0.24790299999999998,0.35620380357142856,-0.02161683928571423
9386,2013-05-23,0.489726,0.215753,0.33647575,0.27397299999999997,0.35493987499999996,-0.018464124999999942
9387,2013-05-24,0.4711485714285714,0.22728014285714285,0.3365606428571429,0.24386842857142854,0.3552033214285714,-0.018642678571428515
9388,2013-05-25,0.45257114285714284,0.23880728571428572,0.33664553571428574,0.21376385714285712,0.3554667678571428,-0.018821232142857088
9389,2013-05-26,0.43399371428571426,0.25033442857142857,0.3367304285714286,0.1836592857142857,0.3557302142857143,-0.01899978571428566
9390,2013-05-27,0.4154162857142857,0.2618615714285714,0.33681532142857146,0.15355471428571427,0.3559936607142857,-0.019178339285714236
9391,2013-05-28,0.39683885714285716,0.2733887142857143,0.3369002142857143,0.12345014285714284,0.35625710714285713,-0.01935689285714281
9392,2013-05-29,0.3782614285714286,0.28491585714285717,0.3369851071428572,0.09334557142857142,0.35652055357142853,-0.01953544642857138
9393,2013-05-30,0.359684,0.296443,0.33707000000000004,0.06324099999999999,0.356784,-0.019713999999999954
9394,2013-05-31,0.35040585714285716,0.3097331428571429,0.3388848928571429,0.04067271428571428,0.3540098214285714,-0.015124928571428529
9395,2013-06-01,0.34112771428571426,0.32302328571428574,0.3406997857142857,0.018104428571428563,0.35123564285714287,-0.010535857142857106
9396,2013-06-02,0.3318495714285714,0.33631342857142854,0.3425146785714286,-0.004463857142857158,0.3484614642857143,-0.005946785714285682
9397,2013-06-03,0.32257142857142856,0.3496035714285714,0.34432957142857146,-0.027032142857142866,0.3456872857142857,-0.0013577142857142573
9398,2013-06-04,0.3132932857142857,0.36289371428571426,0.3461444642857143,-0.04960042857142857,0.3429131071428571,0.0032313571428571677
9399,2013-06-05,0.3040151428571428,0.3761838571428571,0.34795935714285714,-0.07216871428571431,0.3401389285714286,0.00782042857142859
9400,2013-06-06,0.29473699999999997,0.389474,0.34977425,-0.094737,0.33736475,0.012409500000000018
9401,2013-06-07,0.299736,0.38325571428571426,0.35086776785714285,-0.08351971428571428,0.3349317857142857,0.01593598214285717
9402,2013-06-08,0.304735,0.3770374285714286,0.35196128571428575,-0.07230242857142857,0.3324988214285714,0.019462464285714322
9403,2013-06-09,0.309734,0.37081914285714285,0.3530548035714286,-0.06108514285714285,0.33006585714285713,0.022988946428571473
9404,2013-06-10,0.314733,0.3646008571428571,0.35414832142857144,-0.04986785714285714,0.3276328928571428,0.026515428571428627
9405,2013-06-11,0.319732,0.3583825714285714,0.3552418392857143,-0.03865057142857142,0.32519992857142854,0.030041910714285778
9406,2013-06-12,0.324731,0.3521642857142857,0.3563353571428572,-0.0274332857142857,0.3227669642857142,0.03356839285714293
9407,2013-06-13,0.32973,0.345946,0.35742887500000003,-0.016215999999999998,0.32033399999999995,0.03709487500000008
9408,2013-06-14,0.3361302857142857,0.33932871428571426,0.35906525,-0.003198428571428569,0.3187530535714285,0.04031219642857149
9409,2013-06-15,0.34253057142857146,0.33271142857142855,0.360701625,0.00981914285714286,0.3171721071428571,0.04352951785714291
9410,2013-06-16,0.34893085714285715,0.32609414285714283,0.362338,0.02283671428571429,0.31559116071428567,0.04674683928571432
9411,2013-06-17,0.35533114285714285,0.3194768571428571,0.363974375,0.035854285714285714,0.3140102142857143,0.04996416071428573
9412,2013-06-18,0.36173142857142854,0.3128595714285714,0.36561075,0.04887185714285715,0.31242926785714287,0.053181482142857145
9413,2013-06-19,0.3681317142857143,0.3062422857142857,0.367247125,0.06188942857142858,0.31084832142857144,0.056398803571428555
9414,2013-06-20,0.374532,0.299625,0.3688835,0.074907,0.309267375,0.059616124999999964
9415,2013-06-21,0.36427771428571426,0.30706171428571427,0.36875658928571425,0.057216,0.3091339285714286,0.05962266071428569
9416,2013-06-22,0.35402342857142854,0.31449842857142857,0.3686296785714286,0.039525,0.30900048214285714,0.05962919642857141
9417,2013-06-23,0.34376914285714283,0.32193514285714286,0.36850276785714287,0.021833999999999992,0.3088670357142857,0.05963573214285713
9418,2013-06-24,0.3335148571428571,0.3293718571428571,0.36837585714285714,0.004142999999999994,0.3087335892857143,0.05964226785714286
9419,2013-06-25,0.3232605714285714,0.3368085714285714,0.3682489464285714,-0.013548000000000004,0.3086001428571429,0.059648803571428585
9420,2013-06-26,0.3130062857142857,0.3442452857142857,0.36812203571428576,-0.031239000000000017,0.30846669642857144,0.05965533928571431
9421,2013-06-27,0.30275199999999997,0.351682,0.36799512500000003,-0.04893,0.30833325,0.05966187500000003
9422,2013-06-28,0.3194915714285714,0.3355037142857143,0.3682091785714286,-0.016012142857142857,0.30769157142857145,0.060517607142857165
9423,2013-06-29,0.33623114285714284,0.31932542857142854,0.36842323214285716,0.016905714285714288,0.30704989285714285,0.061373339285714305
9424,2013-06-30,0.35297071428571425,0.30314714285714284,0.3686372857142857,0.04982357142857144,0.3064082142857143,0.06222907142857144
9425,2013-07-01,0.3697102857142857,0.28696885714285714,0.3688513392857143,0.08274142857142858,0.3057665357142857,0.06308480357142858
9426,2013-07-02,0.3864498571428571,0.27079057142857144,0.36906539285714285,0.11565928571428571,0.30512485714285714,0.06394053571428572
9427,2013-07-03,0.4031894285714286,0.2546122857142857,0.3692794464285714,0.14857714285714288,0.30448317857142854,0.06479626785714285
9428,2013-07-04,0.419929,0.23843399999999998,0.3694935,0.181495,0.3038415,0.06565199999999999
9429,2013-07-05,0.429848,0.23051185714285713,0.37135964285714285,0.19933614285714285,0.30187014285714286,0.0694895
9430,2013-07-06,0.43976699999999996,0.22258971428571428,0.37322578571428566,0.21717728571428568,0.2998987857142857,0.07332699999999999
9431,2013-07-07,0.449686,0.21466757142857143,0.37509192857142853,0.23501842857142854,0.29792742857142857,0.0771645
9432,2013-07-08,0.459605,0.20674542857142858,0.3769580714285714,0.2528595714285714,0.2959560714285714,0.08100199999999999
9433,2013-07-09,0.469524,0.1988232857142857,0.3788242142857143,0.2707007142857143,0.29398471428571427,0.0848395
9434,2013-07-10,0.47944299999999995,0.19090114285714285,0.3806903571428571,0.2885418571428571,0.2920133571428571,0.088677
9435,2013-07-11,0.48936199999999996,0.182979,0.38255649999999997,0.30638299999999996,0.29004199999999997,0.0925145
9436,2013-07-12,0.4876462857142857,0.18720257142857144,0.3823355357142857,0.30044371428571426,0.2899846964285714,0.09235083928571428
9437,2013-07-13,0.4859305714285714,0.19142614285714285,0.3821145714285714,0.29450442857142856,0.28992739285714286,0.09218717857142857
9438,2013-07-14,0.4842148571428571,0.1956497142857143,0.38189360714285714,0.28856514285714285,0.2898700892857143,0.09202351785714284
9439,2013-07-15,0.48249914285714285,0.1998732857142857,0.3816726428571428,0.2826258571428571,0.2898127857142857,0.09185985714285712
9440,2013-07-16,0.4807834285714286,0.20409685714285714,0.38145167857142853,0.2766865714285714,0.2897554821428571,0.0916961964285714
9441,2013-07-17,0.47906771428571426,0.20832042857142855,0.38123071428571426,0.2707472857142857,0.2896981785714286,0.09153253571428568
9442,2013-07-18,0.477352,0.21254399999999998,0.38100975,0.264808,0.289640875,0.09136887499999996
9443,2013-07-19,0.4736128571428571,0.21440757142857142,0.3826435714285714,0.2592052857142857,0.288375625,0.09426794642857139
9444,2013-07-20,0.4698737142857143,0.21627114285714283,0.38427739285714285,0.2536025714285714,0.28711037500000003,0.09716701785714282
9445,2013-07-21,0.4661345714285714,0.21813471428571427,0.3859112142857143,0.24799985714285713,0.28584512500000003,0.10006608928571425
9446,2013-07-22,0.46239542857142857,0.2199982857142857,0.38754503571428567,0.24239714285714284,0.284579875,0.10296516071428569
9447,2013-07-23,0.4586562857142857,0.22186185714285714,0.3891788571428571,0.23679442857142854,0.283314625,0.10586423214285712
9448,2013-07-24,0.45491714285714285,0.22372542857142855,0.39081267857142854,0.23119171428571428,0.282049375,0.10876330357142855
9449,2013-07-25,0.45117799999999997,0.22558899999999998,0.3924465,0.22558899999999998,0.280784125,0.11166237499999998
9450,2013-07-26,0.4376045714285714,0.2290762857142857,0.3935434107142857,0.2085282857142857,0.27829351785714285,0.11524989285714285
9451,2013-07-27,0.42403114285714283,0.23256357142857143,0.3946403214285714,0.1914675714285714,0.2758029107142857,0.11883741071428573
9452,2013-07-28,0.41045771428571426,0.23605085714285715,0.39573723214285716,0.17440685714285714,0.27331230357142855,0.1224249285714286
9453,2013-07-29,0.3968842857142857,0.23953814285714284,0.39683414285714286,0.15734614285714285,0.2708216964285714,0.12601244642857148
9454,2013-07-30,0.3833108571428571,0.24302542857142856,0.3979310535714286,0.14028542857142856,0.26833108928571425,0.12959996428571435
9455,2013-07-31,0.36973742857142855,0.24651271428571428,0.3990279642857143,0.12322471428571428,0.2658404821428571,0.13318748214285722
9456,2013-08-01,0.356164,0.25,0.40012487500000005,0.106164,0.26334987499999996,0.1367750000000001
9457,2013-08-02,0.36170971428571425,0.25235114285714283,0.40129012500000005,0.10935857142857143,0.2619304464285714,0.13935967857142867
9458,2013-08-03,0.36725542857142857,0.2547022857142857,0.40245537500000006,0.11255314285714285,0.2605110178571428,0.14194435714285722
9459,2013-08-04,0.37280114285714283,0.25705342857142854,0.40362062500000007,0.11574771428571429,0.25909158928571424,0.1445290357142858
9460,2013-08-05,0.37834685714285715,0.25940457142857143,0.404785875,0.11894228571428571,0.25767216071428567,0.14711371428571438
9461,2013-08-06,0.3838925714285714,0.26175571428571426,0.405951125,0.12213685714285714,0.2562527321428571,0.14969839285714295
9462,2013-08-07,0.38943828571428574,0.26410685714285714,0.40711637500000003,0.12533142857142857,0.2548333035714285,0.1522830714285715
9463,2013-08-08,0.394984,0.266458,0.40828162500000004,0.128526,0.25341387499999996,0.15486775000000008
9464,2013-08-09,0.38785342857142857,0.268634,0.40775551785714287,0.11921942857142857,0.2530936071428571,0.15466191071428578
9465,2013-08-10,0.38072285714285714,0.27081,0.40722941071428576,0.10991285714285715,0.25277333928571427,0.15445607142857148
