"DateTime","New Addresses","Active Addresses","Zero Balance Addresses","Price"
"2016-11-21 00:00:00",349226,611177,343338,735.44
"2016-11-22 00:00:00",351866,610870,344526,742.315
"2016-11-23 00:00:00",338445,647968,375823,741.135
"2016-11-24 00:00:00",394765,737208,428487,735.215
"2016-11-25 00:00:00",370565,687120,396704,735.11
"2016-11-26 00:00:00",335906,668055,382094,733.29
"2016-11-27 00:00:00",288513,574090,319636,732.7
"2016-11-28 00:00:00",371155,711477,417499,732.9200000000001
"2016-11-29 00:00:00",357736,653139,389869,732.41
"2016-11-30 00:00:00",364604,640448,375258,737.98
"2016-12-01 00:00:00",298155,599176,377794,748.28
"2016-12-02 00:00:00",415455,734332,416249,765.635
"2016-12-03 00:00:00",360116,709304,420348,764.065
"2016-12-04 00:00:00",307545,647498,399640,764.015
"2016-12-05 00:00:00",362205,673204,395219,757.595
"2016-12-06 00:00:00",422372,752107,441038,756.6949999999999
"2016-12-07 00:00:00",400185,772764,464306,761.645
"2016-12-08 00:00:00",358384,656085,395833,767.29
"2016-12-09 00:00:00",338660,619016,368587,769.255
"2016-12-10 00:00:00",319092,598160,351943,773.075
"2016-12-11 00:00:00",293150,572051,317716,768.5799999999999
"2016-12-12 00:00:00",342664,640595,372146,774.56
"2016-12-13 00:00:00",363678,667959,396873,779.05
"2016-12-14 00:00:00",355824,622713,357982,775.89
"2016-12-15 00:00:00",349416,614039,358601,776.6949999999999
"2016-12-16 00:00:00",348040,641112,373055,778.625
"2016-12-17 00:00:00",302986,588896,321194,785.465
"2016-12-18 00:00:00",285529,567437,333349,787.53
"2016-12-19 00:00:00",350349,662361,386929,790.02
"2016-12-20 00:00:00",362955,654479,386057,793.5699999999999
"2016-12-21 00:00:00",396392,708870,432984,814.5550000000001
"2016-12-22 00:00:00",389715,687018,422155,851.775
"2016-12-23 00:00:00",377032,666292,396245,889.15
"2016-12-24 00:00:00",295341,553797,329184,900.64
"2016-12-25 00:00:00",232979,472776,264778,873.3299999999999
"2016-12-26 00:00:00",297341,591799,332285,897.6
"2016-12-27 00:00:00",362002,650563,384372,915.645
"2016-12-28 00:00:00",374578,662997,396261,950
"2016-12-29 00:00:00",374898,656761,393926,965.9000000000001
"2016-12-30 00:00:00",355091,644375,388559,949.495
"2016-12-31 00:00:00",307454,573846,325003,953.935
"2017-01-01 00:00:00",213250,465501,244545,978.855
"2017-01-02 00:00:00",350945,706004,412713,1010.94
"2017-01-03 00:00:00",363271,656631,379449,1021
"2017-01-04 00:00:00",394821,699023,414095,1085.43
"2017-01-05 00:00:00",352053,653187,384701,1012.58
"2017-01-06 00:00:00",400985,719666,414550,939.985
"2017-01-07 00:00:00",333774,649279,369298,853.76
"2017-01-08 00:00:00",306235,599742,350872,905.99
"2017-01-09 00:00:00",329282,612983,349186,890.69
"2017-01-10 00:00:00",374316,703934,407288,900.72
"2017-01-11 00:00:00",345718,640611,376282,834.64
"2017-01-12 00:00:00",343554,626371,370968,783.88
"2017-01-13 00:00:00",329747,593639,333327,803.025
"2017-01-14 00:00:00",296965,595370,337998,823.585
"2017-01-15 00:00:00",280554,554307,318403,817.53
"2017-01-16 00:00:00",327094,635067,377240,827.1800000000001
"2017-01-17 00:00:00",356626,660229,394002,865.71
"2017-01-18 00:00:00",355202,652518,379205,879.77
"2017-01-19 00:00:00",366046,688533,417892,887.995
"2017-01-20 00:00:00",363522,665649,393359,890.1949999999999
"2017-01-21 00:00:00",324778,638695,373073,909.1949999999999
"2017-01-22 00:00:00",287680,566601,326109,913.5
"2017-01-23 00:00:00",287499,621707,373697,919.415
"2017-01-24 00:00:00",366682,725088,431716,907.38
"2017-01-25 00:00:00",366058,713203,421478,894.665
"2017-01-26 00:00:00",375470,727690,454131,906.405
"2017-01-27 00:00:00",328978,664609,406211,915.24
"2017-01-28 00:00:00",315485,663149,371175,917.365
"2017-01-29 00:00:00",301685,647475,374063,917.54
"2017-01-30 00:00:00",308524,646742,375783,916.9300000000001
"2017-01-31 00:00:00",381107,679601,403838,942.415
"2017-02-01 00:00:00",432139,793057,482330,973.195
"2017-02-02 00:00:00",315879,641874,381069,991.315
"2017-02-03 00:00:00",410668,717712,408822,1006.465
"2017-02-04 00:00:00",350152,657814,388135,1020.7249999999999
"2017-02-05 00:00:00",358210,693085,411994,1018.855
"2017-02-06 00:00:00",284945,620842,370421,1020.7149999999999
"2017-02-07 00:00:00",411980,719291,422917,1036.985
"2017-02-08 00:00:00",363132,667561,388937,1044.78
"2017-02-09 00:00:00",412800,761694,455213,998.8399999999999
"2017-02-10 00:00:00",355442,661068,390333,976.31
"2017-02-11 00:00:00",314575,631522,363754,999.125
"2017-02-12 00:00:00",280785,571383,333962,1000.135
"2017-02-13 00:00:00",342844,672274,396748,991.355
"2017-02-14 00:00:00",372368,681184,395847,1000.13
"2017-02-15 00:00:00",348671,636426,368706,1005.3299999999999
"2017-02-16 00:00:00",335505,674048,409046,1023.835
"2017-02-17 00:00:00",381097,698688,402707,1041.63
"2017-02-18 00:00:00",342604,692667,403605,1053.9450000000002
"2017-02-19 00:00:00",308350,600447,343938,1047.075
"2017-02-20 00:00:00",335668,660622,389528,1061.385
"2017-02-21 00:00:00",334289,647509,381719,1098.2849999999999
"2017-02-22 00:00:00",336614,636232,363811,1113.54
"2017-02-23 00:00:00",390041,702509,403674,1147.57
"2017-02-24 00:00:00",413748,768914,450490,1152.075
"2017-02-25 00:00:00",382134,756336,439956,1148.1100000000001
"2017-02-26 00:00:00",308241,660039,399041,1154.04
"2017-02-27 00:00:00",334565,666849,377199,1180.045
"2017-02-28 00:00:00",388607,711021,413622,1191.9850000000001
"2017-03-01 00:00:00",380706,693531,400038,1189.795
"2017-03-02 00:00:00",399678,740534,431123,1249.47
"2017-03-03 00:00:00",410087,736366,414947,1271.0749999999998
"2017-03-04 00:00:00",328814,626904,353363,1257.255
"2017-03-05 00:00:00",350253,698112,394716,1257.69
"2017-03-06 00:00:00",367806,687505,385778,1270.8049999999998
"2017-03-07 00:00:00",419029,751777,443127,1214.775
"2017-03-08 00:00:00",373132,697316,413519,1189.46
"2017-03-09 00:00:00",385431,712606,417245,1168.1599999999999
"2017-03-10 00:00:00",386669,750291,445047,1159.555
"2017-03-11 00:00:00",353769,700488,409739,1153.7350000000001
"2017-03-12 00:00:00",281094,596814,350241,1198.18
"2017-03-13 00:00:00",344886,696369,405521,1225.62
"2017-03-14 00:00:00",393328,744191,448659,1236.95
"2017-03-15 00:00:00",368244,680432,404875,1246.69
"2017-03-16 00:00:00",423031,741421,439857,1189.6
"2017-03-17 00:00:00",371019,719835,439996,1119.19
"2017-03-18 00:00:00",336654,688602,405339,1021.895
"2017-03-19 00:00:00",341478,679122,392085,1015.49
"2017-03-20 00:00:00",354901,657207,377439,1031.275
"2017-03-21 00:00:00",376551,697181,407347,1084.6999999999998
"2017-03-22 00:00:00",404843,748042,467034,1059.83
"2017-03-23 00:00:00",371566,684539,412950,1042.405
"2017-03-24 00:00:00",374938,714958,448204,982.865
"2017-03-25 00:00:00",331020,619575,354788,943.1949999999999
"2017-03-26 00:00:00",306803,591405,333998,975.485
"2017-03-27 00:00:00",310598,604343,350678,1005.3249999999999
"2017-03-28 00:00:00",390105,739715,445044,1041.93
"2017-03-29 00:00:00",377289,689325,396226,1033.5
"2017-03-30 00:00:00",373575,708778,437341,1036.795
"2017-03-31 00:00:00",347695,634614,379770,1061.69
"2017-04-01 00:00:00",338162,643936,375679,1085.605
"2017-04-02 00:00:00",323180,659287,382329,1091.845
"2017-04-03 00:00:00",380158,745400,439641,1126.71
"2017-04-04 00:00:00",347593,639720,372116,1141.67
"2017-04-05 00:00:00",409004,753537,450764,1126.9499999999998
"2017-04-06 00:00:00",387099,707107,427284,1166.03
"2017-04-07 00:00:00",389130,729776,456351,1187.205
"2017-04-08 00:00:00",310645,603135,338639,1182.435
"2017-04-09 00:00:00",326717,666532,395397,1194.545
"2017-04-10 00:00:00",379219,695999,393624,1204.84
"2017-04-11 00:00:00",418568,762554,459250,1212.665
"2017-04-12 00:00:00",387092,694225,399879,1216.4099999999999
"2017-04-13 00:00:00",319012,616904,366463,1184.475
"2017-04-14 00:00:00",390738,705778,401294,1178.7800000000002
"2017-04-15 00:00:00",351501,689879,394623,1018.1899999999999
"2017-04-16 00:00:00",281446,595592,346458,1177.355
"2017-04-17 00:00:00",327864,608594,345418,1187.8899999999999
"2017-04-18 00:00:00",397274,715616,414716,1202.5100000000002
"2017-04-19 00:00:00",402215,727714,417707,1206.145
"2017-04-20 00:00:00",354951,691989,422342,1228.6550000000002
"2017-04-21 00:00:00",428573,797398,474238,1246.2649999999999
"2017-04-22 00:00:00",357776,695315,392791,1236.375
"2017-04-23 00:00:00",325705,647988,365946,1239.645
"2017-04-24 00:00:00",307479,611649,359419,1245.61
"2017-04-25 00:00:00",427292,742833,441496,1258.415
"2017-04-26 00:00:00",442549,771922,445555,1286.1
"2017-04-27 00:00:00",391359,727280,427261,1316.045
"2017-04-28 00:00:00",409901,730815,408416,1321.885
"2017-04-29 00:00:00",437993,837083,480095,1328.92
"2017-04-30 00:00:00",364703,738955,438858,1334.3000000000002
"2017-05-01 00:00:00",382582,716349,410386,1395.73
"2017-05-02 00:00:00",433944,793139,460602,1432.9850000000001
"2017-05-03 00:00:00",395280,693523,391090,1460.22
"2017-05-04 00:00:00",472782,855571,480655,1523.475
"2017-05-05 00:00:00",358746,666643,374349,1536.56
"2017-05-06 00:00:00",478804,877650,489241,1532.1750000000002
"2017-05-07 00:00:00",393895,794066,458970,1534.035
"2017-05-08 00:00:00",475684,894501,509986,1610.2649999999999
"2017-05-09 00:00:00",445840,798779,465966,1688.68
"2017-05-10 00:00:00",410376,740812,424428,1715.585
"2017-05-11 00:00:00",397895,708026,392788,1803.15
"2017-05-12 00:00:00",418888,749974,428280,1731.845
"2017-05-13 00:00:00",431414,796331,448682,1682.545
"2017-05-14 00:00:00",486050,896627,494858,1769.44
"2017-05-15 00:00:00",425856,829143,461683,1716.73
"2017-05-16 00:00:00",318915,662457,408601,1703.135
"2017-05-17 00:00:00",419463,765222,464023,1773.4
"2017-05-18 00:00:00",390780,744563,449512,1885.8049999999998
"2017-05-19 00:00:00",432953,811073,489853,1922.49
"2017-05-20 00:00:00",480468,854723,514243,1996.425
"2017-05-21 00:00:00",435004,793969,451743,2037.505
"2017-05-22 00:00:00",442174,775500,442288,2131.685
"2017-05-23 00:00:00",488675,881824,506735,2198.54
"2017-05-24 00:00:00",454303,814969,452817,2380.135
"2017-05-25 00:00:00",475656,846813,473474,2496.12
"2017-05-26 00:00:00",472200,822114,453714,2333.9849999999997
"2017-05-27 00:00:00",449196,896081,500051,2095.465
"2017-05-28 00:00:00",397839,860215,495368,2175.795
"2017-05-29 00:00:00",422472,773589,423698,2227.3450000000003
"2017-05-30 00:00:00",460110,851547,482289,2238.1800000000003
"2017-05-31 00:00:00",437600,822814,456639,2249.495
"2017-06-01 00:00:00",438932,841940,480153,2382.09
"2017-06-02 00:00:00",373033,729203,421920,2439.7799999999997
"2017-06-03 00:00:00",410185,887640,539184,2516.3599999999997
"2017-06-04 00:00:00",361643,738057,420289,2518.9849999999997
"2017-06-05 00:00:00",408452,770564,469334,2614.65
"2017-06-06 00:00:00",432840,805562,466522,2815.46
"2017-06-07 00:00:00",481470,882021,536320,2753.755
"2017-06-08 00:00:00",430667,824752,497928,2716.01
"2017-06-09 00:00:00",406451,769003,461483,2819.07
"2017-06-10 00:00:00",357663,705037,411223,2860.775
"2017-06-11 00:00:00",318005,669902,396994,2922.5550000000003
"2017-06-12 00:00:00",386332,725777,430603,2734.3450000000003
"2017-06-13 00:00:00",425666,771394,440489,2716.105
"2017-06-14 00:00:00",407307,746991,440343,2576.3549999999996
"2017-06-15 00:00:00",410042,799478,485187,2323.58
"2017-06-16 00:00:00",378334,732364,436884,2435.8500000000004
"2017-06-17 00:00:00",331843,667827,397855,2572.76
"2017-06-18 00:00:00",292699,631933,380432,2582.315
"2017-06-19 00:00:00",381989,733099,457257,2568.2650000000003
"2017-06-20 00:00:00",404625,745136,422662,2707.23
"2017-06-21 00:00:00",416294,758122,431278,2714.38
"2017-06-22 00:00:00",377621,739184,461180,2690.245
"2017-06-23 00:00:00",357162,715885,436108,2729.5699999999997
"2017-06-24 00:00:00",316443,649568,384946,2640.955
"2017-06-25 00:00:00",253033,538529,317036,2566.515
"2017-06-26 00:00:00",358116,707638,438927,2456.005
"2017-06-27 00:00:00",366815,700130,399769,2447.3450000000003
"2017-06-28 00:00:00",393840,749164,467794,2553.5299999999997
"2017-06-29 00:00:00",334750,624172,377965,2566.1850000000004
"2017-06-30 00:00:00",371959,727417,439131,2522.91
"2017-07-01 00:00:00",305606,647826,391940,2458.545
"2017-07-02 00:00:00",271357,608987,366463,2465.6000000000004
"2017-07-03 00:00:00",350583,672266,417297,2561.8900000000003
"2017-07-04 00:00:00",365138,722198,422674,2614.3599999999997
"2017-07-05 00:00:00",332381,658024,382513,2602.39
"2017-07-06 00:00:00",329591,629688,374076,2608.32
"2017-07-07 00:00:00",389979,741956,415350,2551.105
"2017-07-08 00:00:00",310523,645693,382250,2524.675
"2017-07-09 00:00:00",268135,553222,307358,2543.19
"2017-07-10 00:00:00",359724,775801,414302,2401.065
"2017-07-11 00:00:00",373011,775095,451881,2339.115
"2017-07-12 00:00:00",364671,754337,455010,2343.45
"2017-07-13 00:00:00",353727,684759,397798,2385.81
"2017-07-14 00:00:00",325304,643748,366061,2267.945
"2017-07-15 00:00:00",308403,639495,381638,2105.58
"2017-07-16 00:00:00",282613,613814,369010,1926.7
"2017-07-17 00:00:00",337569,696719,423625,2073.81
"2017-07-18 00:00:00",378940,815536,496117,2282.665
"2017-07-19 00:00:00",369237,721931,440321,2327.755
"2017-07-20 00:00:00",339972,661661,396198,2607.46
"2017-07-21 00:00:00",383898,754509,457344,2748.25
"2017-07-22 00:00:00",307874,653793,408095,2767.65
"2017-07-23 00:00:00",255531,538475,328228,2766.16
"2017-07-24 00:00:00",339377,680062,414724,2757.29
"2017-07-25 00:00:00",352504,703420,409930,2625.85
"2017-07-26 00:00:00",342551,671131,417842,2536.635
"2017-07-27 00:00:00",326267,689863,441831,2630.33
"2017-07-28 00:00:00",359512,689042,429089,2763.6850000000004
"2017-07-29 00:00:00",301193,650841,409928,2755.775
"2017-07-30 00:00:00",288538,574465,353337,2697.37
"2017-07-31 00:00:00",357937,710260,436617,2819.675
"2017-08-01 00:00:00",217072,480718,277203,2802.8199999999997
"2017-08-02 00:00:00",307992,595251,374790,2721.335
"2017-08-03 00:00:00",317709,599416,368391,2770.25
"2017-08-04 00:00:00",337020,669245,399200,2836.09
"2017-08-05 00:00:00",344471,662040,409059,3109.96
"2017-08-06 00:00:00",293365,542263,318497,3230.795
"2017-08-07 00:00:00",373683,686861,411382,3311.82
"2017-08-08 00:00:00",406415,793854,477969,3426.01
"2017-08-09 00:00:00",391955,710242,430202,3344.09
"2017-08-10 00:00:00",389641,736567,445912,3388.38
"2017-08-11 00:00:00",429103,741169,456242,3558.135
"2017-08-12 00:00:00",374741,697206,414774,3789.3100000000004
"2017-08-13 00:00:00",379736,709669,444371,4018.365
"2017-08-14 00:00:00",389826,692104,399712,4157.83
"2017-08-15 00:00:00",453093,825387,473739,4136.805
"2017-08-16 00:00:00",403616,691449,408756,4168.34
"2017-08-17 00:00:00",477120,879024,559986,4340.8
"2017-08-18 00:00:00",434447,763319,463639,4170.505
"2017-08-19 00:00:00",374495,721026,434783,4073.57
"2017-08-20 00:00:00",309322,621899,369534,4108.345
"2017-08-21 00:00:00",356514,637529,363445,4032.09
"2017-08-22 00:00:00",302435,532361,291182,3877.445
"2017-08-23 00:00:00",453510,846625,517812,4163.055
"2017-08-24 00:00:00",310576,550862,327470,4237.91
"2017-08-25 00:00:00",320268,580873,307509,4377.17
"2017-08-26 00:00:00",338919,620764,350435,4321.28
"2017-08-27 00:00:00",367729,767714,474610,4364.65
"2017-08-28 00:00:00",340958,657289,377035,4299.18
"2017-08-29 00:00:00",422442,802531,497201,4499.025
"2017-08-30 00:00:00",404170,804606,507491,4567.925
"2017-08-31 00:00:00",418126,802342,497972,4672.6
"2017-09-01 00:00:00",417533,787641,471717,4807.7
"2017-09-02 00:00:00",353304,700573,402060,4712.58
"2017-09-03 00:00:00",291048,590837,352152,4558.76
"2017-09-04 00:00:00",389420,758033,469446,4359.795
"2017-09-05 00:00:00",410385,789682,476823,4250.645
"2017-09-06 00:00:00",414359,780740,478692,4530.785
"2017-09-07 00:00:00",380302,773169,499963,4591.875
"2017-09-08 00:00:00",400827,831233,502481,4415.235000000001
"2017-09-09 00:00:00",316252,631540,380673,4293.74
"2017-09-10 00:00:00",282156,562566,338099,4185.115
"2017-09-11 00:00:00",371093,740040,442026,4249.52
"2017-09-12 00:00:00",382316,715977,430730,4231.365
"2017-09-13 00:00:00",381852,723604,436394,3963.295
"2017-09-14 00:00:00",389204,778850,476043,3574.835
"2017-09-15 00:00:00",427284,839597,500254,3402.1549999999997
"2017-09-16 00:00:00",336542,651462,384506,3722.75
"2017-09-17 00:00:00",294773,592822,338346,3641.1949999999997
"2017-09-18 00:00:00",336401,677054,384279,3905.875
"2017-09-19 00:00:00",415717,793721,492657,3986.465
"2017-09-20 00:00:00",354013,625106,372313,3949.9
"2017-09-21 00:00:00",374970,699463,427340,3744.665
"2017-09-22 00:00:00",341669,653300,376010,3629.66
"2017-09-23 00:00:00",294844,572873,332190,3688.285
"2017-09-24 00:00:00",270205,536331,318703,3712.385
"2017-09-25 00:00:00",341728,661983,380742,3818.585
"2017-09-26 00:00:00",386735,734006,444234,3920.5299999999997
"2017-09-27 00:00:00",381141,696320,405796,4057.215
"2017-09-28 00:00:00",404339,764653,463231,4193.76
"2017-09-29 00:00:00",377361,749352,424948,4133.9400000000005
"2017-09-30 00:00:00",319482,632166,362216,4273.76
"2017-10-01 00:00:00",298934,627850,360469,4335.469999999999
"2017-10-02 00:00:00",414863,818801,485476,4421.025
"2017-10-03 00:00:00",412875,789969,468022,4333.36
"2017-10-04 00:00:00",347746,642436,366721,4269.43
"2017-10-05 00:00:00",392839,731053,420281,4254.555
"2017-10-06 00:00:00",405316,823148,478820,4359.54
"2017-10-07 00:00:00",354753,675356,375294,4396.2
"2017-10-08 00:00:00",333342,693180,413557,4521.115
"2017-10-09 00:00:00",412757,804344,486159,4715.764999999999
"2017-10-10 00:00:00",425473,830235,497300,4826.405000000001
"2017-10-11 00:00:00",424546,785188,452041,4796.745000000001
"2017-10-12 00:00:00",427745,787272,462573,5123.805
"2017-10-13 00:00:00",451395,822103,441226,5622.375
"2017-10-14 00:00:00",411226,802715,446194,5704.24
"2017-10-15 00:00:00",399502,830841,484035,5655.455
"2017-10-16 00:00:00",452219,854172,489492,5685.715
"2017-10-17 00:00:00",479556,878772,505329,5647.205
"2017-10-18 00:00:00",464802,822776,456158,5358.085
"2017-10-19 00:00:00",491150,914723,528316,5627.514999999999
"2017-10-20 00:00:00",428203,854048,462243,5843.355
"2017-10-21 00:00:00",426826,809071,454886,6030.87
"2017-10-22 00:00:00",386945,909573,570908,5896.77
"2017-10-23 00:00:00",460565,881597,506537,5846.6
"2017-10-24 00:00:00",506179,962656,561594,5684.02
"2017-10-25 00:00:00",452332,926100,551437,5561.8
"2017-10-26 00:00:00",390313,738100,412541,5830.16
"2017-10-27 00:00:00",372198,675820,344405,5845.075
"2017-10-28 00:00:00",305120,557169,278035,5762.92
"2017-10-29 00:00:00",473143,924869,515392,5987.4
"2017-10-30 00:00:00",480952,895467,490825,6122.575000000001
"2017-10-31 00:00:00",432844,833764,471424,6279.014999999999
"2017-11-01 00:00:00",525217,967634,539491,6546.87
"2017-11-02 00:00:00",519318,922062,513226,7038.84
"2017-11-03 00:00:00",441605,821734,398510,7192.275
